step,time,dt,P_dem_x,P_dem_y,P_dem_z,P_dpd_x,P_dpd_y,P_dpd_z,P_total_x,P_total_y,P_total_z,F_external_x,F_external_y,F_external_z,F_wall_x,F_wall_y,F_wall_z,F_dpd_to_dem_x,F_dpd_to_dem_y,F_dpd_to_dem_z,F_dem_to_dpd_x,F_dem_to_dpd_y,F_dem_to_dpd_z,F_coupling_residual_x,F_coupling_residual_y,F_coupling_residual_z,F_coupling_residual_norm,dP_total_dt_x,dP_total_dt_y,dP_total_dt_z,F_expected_x,F_expected_y,F_expected_z,momentum_balance_error_x,momentum_balance_error_y,momentum_balance_error_z,momentum_balance_error_norm
-1,54.18000000067506,0.010000000000331966,1.5109673736078209,-0.04679238399359234,0.003793650998803769,261.9110764127476,0.05445306678434827,0.011633675792930308,263.4220437863554,0.007660682790755928,0.015427326791734076,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999801048,-3.191891195691365e-14,-1.1622647288658776e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.19000000067539,0.010000000000331966,1.5229839257404405,-0.04489211701654766,0.0009035539669371453,261.9490598606144,0.05255279980730422,0.014523772824796806,263.47204378635485,0.0076606827907565594,0.01542732679173395,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999778311,6.314393452345962e-14,-1.2490009026618386e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.20000000067572,0.010000000000331966,1.5254477165295355,-0.039604794896884184,0.00621191871145156,261.99659606982556,0.04726547768764099,0.009215408080282476,263.5220437863551,0.007660682790756809,0.015427326791734038,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998578915,2.498001805323677e-14,8.673617379596101e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.210000000676054,0.010000000000331966,1.5391560886014712,-0.03916144634850164,0.008879527090637976,262.03288769775367,0.04682212913925854,0.006547799701096316,263.57204378635515,0.0076606827907568995,0.015427326791734293,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,9.020562074779945e-15,2.5500435096012538e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.220000000676386,0.010000000000331966,1.5670840546659253,-0.04208061651103982,0.007282814561227517,262.0549597316893,0.049741299301796355,0.008144512230506766,263.6220437863552,0.007660682790756532,0.015427326791734284,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,-3.677613768948747e-14,-8.673617379596101e-16,nan,nan,nan,nan,nan,nan,nan
-1,54.23000000067672,0.010000000000331966,1.6090236267834266,-0.04536231478840742,0.004313439892143121,262.063020159572,0.053022997579164004,0.011113886899590617,263.6720437863554,0.007660682790756587,0.01542732679173374,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,5.551115122941505e-15,-5.4470317143863516e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.24000000067705,0.010000000000331966,1.655479210379141,-0.048841846030385,0.004230889346487023,262.06656457597614,0.05650252882114168,0.011196437445246921,263.7220437863553,0.007660682790756677,0.015427326791733944,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999823785,9.020562074779945e-15,2.04697370158468e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.25000000067738,0.010000000000331966,1.7005798646518036,-0.052191054542611026,0.005402864616898004,262.0714639217031,0.059851737333367946,0.01002446217483594,263.7720437863549,0.00766068279075692,0.015427326791733944,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999795364,2.4286128662869083e-14,0.0,nan,nan,nan,nan,nan,nan,nan
-1,54.260000000677714,0.010000000000331966,1.743403484317236,-0.054437370532637,0.007447067584746962,262.07864030203774,0.062098053323393514,0.007980259206986976,263.822043786355,0.007660682790756511,0.015427326791733937,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,-4.09394740316936e-14,-6.938893903676881e-16,nan,nan,nan,nan,nan,nan,nan
-1,54.270000000678046,0.010000000000331966,1.7657454486243624,-0.05697876023475056,0.019021017470888666,262.10629833773095,0.0646394430255074,-0.003593690679154697,263.87204378635533,0.007660682790756844,0.015427326791733968,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999986926,3.330669073764903e-14,3.1225022566545964e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.28000000067838,0.010000000000331966,1.8098088597877635,-0.058353940221188415,0.024796932768076613,262.1122349265673,0.06601462301194497,-0.009369605976342357,263.92204378635506,0.0076606827907565525,0.015427326791734256,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999806732,-2.91433543954429e-14,2.8796409700259056e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.29000000067871,0.010000000000331966,1.803449568630966,-0.04491101049835315,0.027695308672870022,262.16859421772415,0.052571693289109704,-0.012267981881135356,263.97204378635513,0.0076606827907565525,0.015427326791734666,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,0.0,4.09394740316936e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.30000000067904,0.010000000000331966,1.7234134819811744,-0.029376118266423012,0.025202385401967228,262.298630304374,0.037036801057179394,-0.009775058610232885,264.0220437863552,0.0076606827907563825,0.015427326791734343,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,-1.700029006400836e-14,-3.2265856652097497e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.31000000067937,0.010000000000331966,1.65232605960854,-0.023403160495954985,0.031909608026116275,262.41971772674674,0.031063843286711555,-0.016482281234382085,264.07204378635527,0.00766068279075657,0.01542732679173419,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,1.873501353992758e-14,-1.5265566588089138e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.320000000679705,0.010000000000331966,1.6320490720488365,-0.01977776307229251,0.02441877471217417,262.48999471430636,0.02743844586304897,-0.008991447920439617,264.1220437863552,0.007660682790756462,0.015427326791734555,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999982947,-1.0755285550699166e-14,3.6429192994303625e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.33000000068004,0.010000000000331966,1.6693676863946956,-0.022374868308850136,0.021983450818906892,262.5026760999609,0.030035551099606785,-0.006556124027172855,264.17204378635563,0.00766068279075665,0.015427326791734038,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998749445,1.873501353992758e-14,-5.1694759582392763e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.34000000068037,0.010000000000331966,1.6759250714622314,-0.02631298788554208,0.020726922423436794,262.5461187148934,0.03397367067629834,-0.005299595631702756,264.22204378635564,0.007660682790756261,0.015427326791734038,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999835154,-3.8857805860590534e-14,0.0,nan,nan,nan,nan,nan,nan,nan
-1,54.3500000006807,0.010000000000331966,1.6830165639571932,-0.027057419221469547,0.021357503966972304,262.58902722239804,0.0347181020122259,-0.005930177175238481,264.27204378635525,0.007660682790756355,0.015427326791733822,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999795364,9.36750676996379e-15,-2.151057110139833e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.36000000068103,0.010000000000331966,1.6892103951802566,-0.020280643441248743,0.01697116257840428,262.63283339117515,0.027941326232005577,-0.0015438357866708748,264.32204378635544,0.0076606827907568335,0.015427326791733406,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,4.787836793537048e-14,-4.1633363422061286e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.370000000681365,0.010000000000331966,1.6140695607280138,-0.011609005062774718,0.016201530391615905,262.7579742256272,0.01926968785353133,-0.0007742035998824003,264.3720437863552,0.0076606827907566115,0.015427326791733505,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999812417,-2.220446049176602e-14,9.887923812739555e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.3800000006817,0.010000000000331966,1.6458046277158287,-0.007897910390466133,0.01673637058853325,262.7762391586396,0.015558593181222857,-0.0013090437967994983,264.42204378635546,0.007660682790756724,0.015427326791733751,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998578915,1.1275702593474932e-14,2.4633073358052928e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.39000000068203,0.010000000000331966,1.6612047840302167,-0.004493613991486083,0.020387937550955748,262.8108390023252,0.01215429678224252,-0.0049606107592219595,264.4720437863554,0.007660682790756436,0.015427326791733788,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999982947,-2.8796409700259056e-14,3.6429192994303625e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.40000000068236,0.010000000000331966,1.6470469778971044,0.0024851338977188346,0.027821532427763158,262.8749968084585,0.005175548893037612,-0.012394205636029217,264.5220437863556,0.007660682790756447,0.01542732679173394,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,1.0408340855515321e-15,1.5265566588089138e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.41000000068269,0.010000000000331966,1.6051908147209273,0.015195900976755213,0.03502660064805888,262.96685297163424,-0.007535218185998858,-0.019599273856325098,264.57204378635515,0.007660682790756356,0.015427326791733784,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999789679,-9.107298248575906e-15,-1.5612511283272982e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.420000000683025,0.010000000000331966,1.5657889287949827,0.026809434147017537,0.04140136384451477,263.05625485756,-0.019148751356260724,-0.025974037052780886,264.622043786355,0.007660682790756813,0.015427326791733881,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999818101,4.570996359047145e-14,9.714451465147633e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.43000000068336,0.010000000000331966,1.5226039941104281,0.032579723072578816,0.047252368776477406,263.14943979224523,-0.024919040281822038,-0.03182504198474351,264.6720437863557,0.007660682790756778,0.015427326791733899,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999903366,-3.4694469518384405e-15,1.7347234759192202e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.44000000068369,0.010000000000331966,1.4766637938568554,0.0308715569791908,0.040870232231673555,263.2453799924984,-0.02321087418843382,-0.025442905439939725,264.72204378635524,0.007660682790756979,0.01542732679173383,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999789679,2.0122792320662955e-14,-6.938893903676881e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.45000000068402,0.010000000000331966,1.4918335259661197,0.02877410942882392,0.03206894734626294,263.2802102603894,-0.021113426638067437,-0.01664162055452923,264.77204378635554,0.007660682790756483,0.015427326791733711,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999863576,-4.96130914112897e-14,-1.1796119636250698e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.46000000068435,0.010000000000331966,1.506326651752547,0.02670284081112851,0.026024387643598473,263.31571713460255,-0.01904215802037181,-0.01059706085186439,264.8220437863551,0.007660682790756702,0.015427326791734083,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999789679,2.1857515796582175e-14,3.7123082384671313e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.470000000684685,0.010000000000331966,1.4932723661972516,0.026361922429258403,0.023479983228612035,263.37877142015805,-0.01870123963850234,-0.008052656436878176,264.8720437863553,0.007660682790756063,0.015427326791733859,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,-6.38378239138273e-14,-2.237793283935794e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.48000000068502,0.010000000000331966,1.4862841450672137,0.027811571542466457,0.024523227753007595,263.43575964128814,-0.020150888751710387,-0.00909590096127396,264.92204378635535,0.00766068279075607,0.015427326791733635,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,6.938893903676881e-16,-2.237793283935794e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.49000000068535,0.010000000000331966,1.4845513832666508,0.02869609873347943,0.03262625364558157,263.4874924030893,-0.021035415942723394,-0.017198926853847895,264.9720437863559,0.0076606827907560356,0.015427326791733673,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998919975,-3.4694469518384405e-15,3.8163916470222845e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.50000000068568,0.010000000000331966,1.4708824603814308,0.03310214286481428,0.0503590382916287,263.55116132597385,-0.025441460074058536,-0.03493171149989511,265.02204378635525,0.007660682790755741,0.015427326791733594,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999766942,-2.9490299090626744e-14,-7.979727989228413e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.51000000068601,0.010000000000331966,1.4762643374692206,0.04098228102699691,0.06181256400264166,263.59577944888576,-0.03332159823624074,-0.046385237210907995,265.072043786355,0.007660682790756164,0.015427326791733663,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999806732,4.2327252812428974e-14,6.938893903676881e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.520000000686345,0.010000000000331966,1.5046866025538896,0.05190242909214707,0.06832127057378014,263.61735718380106,-0.0442417463013911,-0.05289394378204633,265.12204378635494,0.00766068279075597,0.015427326791733809,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999982947,-1.9428902930295267e-14,1.457167719772145e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.53000000068668,0.010000000000331966,1.5397141324784334,0.058220474630030224,0.06839723372992688,263.63232965387596,-0.050559791839273525,-0.05296990693819313,265.1720437863544,0.007660682790756698,0.015427326791733753,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999778311,7.285838598860725e-14,-5.551115122941505e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.54000000068701,0.010000000000331966,1.5693597657962877,0.058781889858343025,0.07072596381331656,263.6526840205586,-0.0511212070675863,-0.05529863702158293,265.22204378635485,0.007660682790756726,0.015427326791733628,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999880629,2.7755575614707524e-15,-1.2490009026618386e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.55000000068734,0.010000000000331966,1.5885251082624983,0.058561631279419095,0.07506392508195359,263.6835186780923,-0.05090094848866225,-0.059636598290220055,265.2720437863548,0.007660682790756844,0.015427326791733531,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999982947,1.1796119636250698e-14,-9.714451465147633e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.56000000068767,0.010000000000331966,1.6080110054597725,0.06125363059555092,0.07511412418846045,263.714032780895,-0.05359294780479433,-0.05968679739672631,265.3220437863548,0.007660682790756587,0.015427326791734135,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999835154,-2.567390744360446e-14,6.036837696198886e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.570000000688005,0.010000000000331966,1.64402222259914,0.06374374563356897,0.06970185696895144,263.7280215637563,-0.056083062842812635,-0.054274530177217443,265.3720437863554,0.0076606827907563305,0.015427326791733996,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998919975,-2.567390744360446e-14,-1.3877787807353762e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.58000000068834,0.010000000000331966,1.625357349030779,0.057963010378597746,0.052399523653251755,263.7966864373245,-0.05030232758784113,-0.036972196861517634,265.4220437863553,0.007660682790756615,0.01542732679173412,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999823785,2.844946500507521e-14,1.2490009026618386e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.59000000068867,0.010000000000331966,1.656780816530293,0.05610344700437968,0.04470476162340946,263.8152629698253,-0.048442764213623084,-0.029277434831675546,265.4720437863556,0.007660682790756594,0.015427326791733913,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999863576,-2.0816681711030643e-15,-2.0816681711030643e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.600000000689,0.010000000000331966,1.6285105512768052,0.047095461518786866,0.024368248137912392,263.89353323507873,-0.039434778728030154,-0.00894092134617859,265.52204378635554,0.007660682790756712,0.015427326791733802,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999982947,1.1796119636250698e-14,-1.110223024588301e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.61000000068933,0.010000000000331966,1.5800549813560425,0.034893050960069665,0.002876441735624932,263.9919888049996,-0.027232368169312998,0.01255088505610886,265.57204378635566,0.007660682790756667,0.015427326791733791,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999846523,-4.510281037389973e-15,-1.0408340855515321e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.620000000689664,0.010000000000331966,1.5661094589221323,0.01877232900479296,-0.013331348067045544,264.0559343274336,-0.011111646214036371,0.02875867485877912,265.62204378635573,0.007660682790756587,0.015427326791733574,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,-7.979727989228413e-15,-2.1684043448990253e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.630000000689996,0.010000000000331966,1.5818106655013626,0.007668052132118418,-0.029396653028519945,264.0902331208535,-7.369341361889402e-06,0.04482397982025383,265.67204378635483,0.007660682790756528,0.015427326791733885,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999744205,-5.898059818125349e-15,3.105155021895404e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.64000000069033,0.010000000000331966,1.6178357499941551,-0.002177797982931073,-0.0402908685651265,264.10420803636106,0.00983848077368809,0.055718195356860456,265.7220437863552,0.0076606827907570165,0.015427326791733954,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.99999999986926,4.883246584712605e-14,6.938893903676881e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.65000000069066,0.010000000000331966,1.6395144759730025,-0.009400460294051158,-0.05038353579497901,264.13252931038227,0.01706114308480801,0.06581086258671266,265.77204378635525,0.007660682790756851,0.015427326791733649,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999840838,-1.6566609195028552e-14,-3.0531133176178276e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.66000000069099,0.010000000000331966,1.6402879734555758,-0.012267084664339897,-0.0568654073242772,264.18175581289984,0.019927767455096387,0.07229273411601132,265.82204378635544,0.00766068279075649,0.01542732679173412,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,-3.608224829911978e-14,4.718447854500279e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.670000000691324,0.010000000000331966,1.608133583621245,-0.012287632066657804,-0.054314616128956286,264.263910202734,0.019948314857413964,0.06974194292069029,265.8720437863552,0.0076606827907561605,0.015427326791734003,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999812417,-3.2959746042465185e-14,-1.1796119636250698e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.680000000691656,0.010000000000331966,1.6519924784078113,-0.009867497227670854,-0.052487942256781966,264.2700513079476,0.017528180018427614,0.06791526904851569,265.9220437863554,0.007660682790756761,0.015427326791733725,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999852207,6.002143226680503e-14,-2.7755575614707524e-14,nan,nan,nan,nan,nan,nan,nan
-1,54.69000000069199,0.010000000000331966,1.6966636312349928,-0.00529681591123038,-0.049525216148520686,264.275380155121,0.012957498701987381,0.0649525429402545,265.972043786356,0.007660682790757001,0.015427326791733816,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999998919975,2.4025920141481202e-14,9.020562074779945e-15,nan,nan,nan,nan,nan,nan,nan
-1,54.70000000069232,0.010000000000331966,1.6987419751513337,0.006113020468134673,-0.045626016381283684,264.32330181120494,0.001547662322622163,0.06105334317301758,266.0220437863563,0.007660682790756835,0.015427326791733899,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999863576,-1.6566609195028552e-14,8.326672684412257e-15,nan,nan,nan,nan,nan,nan,nan
